user_id,recipe_id,tag_score,ingredient_score,hot_score,session_score,label
1,1681,0.7239662847407198,0.000328315975550471,0.0,0.49742743745446205,0
1,1682,0.7146528826369822,0.0,0.0,0.44814055040478706,0
1,1684,0.4029637244338282,0.0,0.0,0.6138477846980095,0
1,1686,0.7245688373094719,0.007107514221434845,0.0,0.5702021345496178,0
1,1687,0.7113106887184024,0.0,0.0,0.46497250720858574,0
1,1689,0.7820992996015508,0.023935885978971956,0.0,0.6458877176046371,1
1,1692,0.0,0.0,0.0,0.5063412627205253,0
1,1693,0.7068451320090339,0.0,0.0,0.44684016704559326,0
1,1697,0.9144493973386338,0.0,0.0,0.49986686557531357,3
1,1698,0.4029637244338282,0.02148110403744548,0.0,0.511919092386961,0
1,1700,0.28577933090423213,0.000328315975550471,0.0,0.45149099454283714,0
1,1703,0.7221735356507887,0.02075110363221689,0.0,0.4206085205078125,0
1,1705,0.4037546285808983,0.0,0.0,0.4539087750017643,0
1,1706,0.7239662847407198,0.024021177358102108,0.0,0.39890461415052414,0
1,1709,0.42755117159591227,0.0,0.0,0.5173037406057119,0
1,1712,0.0,0.0,0.0,0.4188264384865761,0
1,1715,0.39912187764651225,0.0,0.0,0.4858416384086013,0
1,1719,0.4800429151905433,0.04223971857321053,0.0,0.5812604278326035,0
1,1720,0.7801455014293914,0.0,0.0,0.48098206147551537,0
1,1724,0.861045995930998,0.023495781666154434,0.0,0.5232963562011719,1
1,1729,0.700197175809924,0.0,0.0,0.5582371801137924,0
1,1734,0.7621991222319221,0.0,0.0,0.3903525695204735,0
1,1735,0.6932489312553362,0.0,0.0,0.36839084327220917,0
1,1738,0.311600171213806,0.0,0.0,0.46776648983359337,0
1,1746,0.7411776668262038,0.0,0.0,0.4459633119404316,0
1,1749,0.31611075294740243,0.047338464913706725,0.0,0.47433893382549286,0
1,1753,0.29527229646186665,0.05886163878092769,0.0,0.5447317957878113,0
1,1759,0.3495757793148045,0.0,0.0,0.38930486887693405,0
1,1760,0.46693223534061046,0.0,0.0,0.4426823742687702,0
1,1771,1.008404100129932,0.05621087352827637,0.0,0.4919129144400358,1
1,1772,1.0715401611370499,0.021691583054371532,0.0,0.5338882505893707,2
1,1775,1.1563306334827976,0.051861632944126414,0.0,0.42988279461860657,5
1,1778,1.1115380342112655,0.0,0.0,0.6161114498972893,0
1,1782,0.8094924598140361,0.0,0.0,0.37196581065654755,0
1,1783,0.9439982990869247,0.0,0.0,0.5910550430417061,0
1,1790,0.8427327610991476,0.0,0.0,0.4298351779580116,0
1,1792,0.7479992546414658,0.0,0.0,0.596160538494587,3
1,1794,0.8971428210915634,0.015226428323157556,0.0,0.35161878168582916,1
1,1796,0.9274661808093019,0.00022404165791980855,0.0,0.5325804725289345,1
1,1799,0.0,0.026336381852373036,0.0,0.5654204934835434,0
1,1801,0.6981763836701733,0.03652892912449982,0.0,0.6133744418621063,0
1,1803,0.6927656622748446,0.023175127334353455,0.0,0.42857616394758224,0
1,1804,0.7716301831370282,0.0,0.0,0.39468544721603394,0
1,1806,0.4002552214081704,0.0,0.0,0.6539157778024673,0
1,1807,0.7811895757488891,0.00020182850568062054,0.0,0.3481646776199341,1
1,1811,0.8244260776574202,0.00016774375367471144,0.0,0.6348626911640167,1
1,1812,0.6956908462399904,0.0,0.0,0.4688465166836977,0
1,1813,0.0,0.0,0.0,0.40879200398921967,0
1,1814,0.2976468771594837,0.0,0.0,0.5678323209285736,0
1,1815,0.0,0.1135092528211264,0.0,0.5337214469909668,1
1,1818,0.5423782837718303,0.0,0.0,0.6574221104383469,0
1,1820,0.4532063096035152,0.0,0.0,0.39640651643276215,0
1,1825,0.8351177895140451,0.04427497229364771,0.0,0.5307482667267323,1
1,1830,0.0,0.00016774375367471144,0.0,0.4131055101752281,0
1,1832,0.0,0.0,0.0,0.37362805008888245,0
1,1834,0.44444130837239487,0.0002671355417115124,0.0,0.5916797667741776,0
1,1835,0.0,0.00012407177456709003,0.0,0.495545107871294,0
1,1836,0.2866328376613101,0.0,0.0,0.43034911900758743,0
1,1842,0.6572930403276132,0.10073526077433383,0.0,0.44446244090795517,0
1,1846,0.7873708981709076,0.0,0.0,0.650894433259964,0
1,1847,0.7239662847407198,0.04953962820419987,0.0,0.6262480169534683,0
1,1848,0.7288582270695527,0.038606921758439335,0.0,0.573107473552227,0
1,1849,0.7969324299177383,0.06861798579326343,0.0,0.6212040409445763,1
1,1851,0.7752435146228313,0.019785305507713413,0.0,0.4362868145108223,1
1,1852,0.7676545733756076,0.0003853739478143377,0.0,0.4548705816268921,1
1,1853,0.2956057496147858,0.0002511886431509581,0.0,0.486307118088007,0
1,1854,0.41757808624942105,0.0,0.0,0.4770701341331005,0
1,1856,0.796008799843247,0.0003853739478143377,0.0,0.4894685326144099,1
1,1857,0.4755349707785146,0.0002850420866935585,0.0,0.4417779892683029,0
1,1858,0.6913258921193344,0.0002850420866935585,0.0,0.5413887053728104,0
1,1859,0.7069732262120039,0.016859584372617867,0.0,0.523399580270052,0
1,1860,0.9621175507858526,0.05564550138077084,0.0,0.5500691793859005,1
1,1861,0.751307764338148,0.000328315975550471,0.0,0.4552570506930351,1
1,1862,0.7311104457090247,0.0003853739478143377,0.0,0.5036046970635653,0
1,1863,0.7192342254344227,0.08753291118884432,0.0,0.46431924402713776,0
1,1865,0.7064402644866913,0.0003853739478143377,0.0,0.5568810179829597,0
1,1866,0.7129719939729214,0.019564027623202515,0.0,0.689463347196579,0
1,1868,0.7538760980648862,0.0,0.0,0.6273394525051117,0
1,1869,0.7591194668468688,0.04114869904890297,0.0,0.32430362701416016,1
1,1872,0.7209906102458992,0.0002850420866935585,0.0,0.5364049263298512,0
1,1876,0.7239662847407198,0.0232070814304142,0.0,0.5124053135514259,0
1,1878,0.7239662847407198,0.000328315975550471,0.0,0.5734491422772408,0
1,1879,0.8756699998657438,0.05954071594579803,0.0,0.5270849466323853,1
1,1880,0.7829865378965334,0.033571099739559386,0.0,0.3870307207107544,1
1,1881,0.6991831294480783,0.0,0.0,0.6212626248598099,0
1,1882,0.28438456340416723,0.000328315975550471,0.0,0.5171387121081352,0
1,1884,0.7239662847407198,0.0002511886431509581,0.0,0.4763602875173092,0
1,1885,0.748098844026294,0.0002850420866935585,0.0,0.4621095843613148,0
1,1886,0.7463819494944632,0.00022404165791980855,0.0,0.44231998175382614,0
1,1887,0.7239662847407198,0.0,0.0,0.38330475986003876,0
1,1888,0.7726721905996057,0.000328315975550471,0.0,0.5775209367275238,1
1,1891,0.7239662847407198,0.0003853739478143377,0.0,0.4383474476635456,0
1,1892,0.7215808609327772,0.000328315975550471,0.0,0.4041846916079521,0
1,1894,0.8869084711105276,0.010966789365506593,0.0,0.5233199335634708,1
1,1895,0.7239662847407198,0.013096882948034355,0.0,0.47567739337682724,0
1,1898,0.948877005727387,0.013840482911684404,0.0,0.7199748158454895,1
1,1899,0.9627416948382297,0.02745375523519302,0.0,0.5632918030023575,1
1,1900,0.41080796625540694,0.0,0.0,0.5011265929788351,0
1,1901,0.7075082044428432,0.0002511886431509581,0.0,0.4051363244652748,0
1,1902,0.6768398334473088,0.024744535378611328,0.0,0.5204432886093855,0
1,1903,0.7930916799253485,0.0003853739478143377,0.0,0.5156672317534685,1
1,1904,0.7411776668262038,0.00018334453832455767,0.0,0.4361950010061264,0
1,1907,0.7263916663970522,0.02120174191088642,0.0,0.510476540774107,0
1,1908,0.7174990276911413,0.016847845330033345,0.0,0.4764806367456913,0
1,1909,0.4041530056106737,0.0003853739478143377,0.0,0.579828642308712,0
1,1910,0.3976353643835253,0.039681569802247026,0.0,0.4103947728872299,0
1,1911,0.6991831294480783,0.021931911519920418,0.0,0.47229891642928123,0
1,1912,0.7257815090620509,0.018105280653986873,0.0,0.5292642395943403,0
1,1913,0.30307732570149354,0.012930313757306943,0.0,0.5830185487866402,0
1,1914,0.7245688373094719,0.046444109387447925,0.0,0.5843043550848961,0
1,1915,0.7169252575180411,0.0003853739478143377,0.0,0.3445122689008713,0
1,1916,0.3015806018109004,0.0,0.0,0.4543086886405945,0
1,1917,0.6843442582808132,0.03321958549022746,0.0,0.6954144835472107,0
1,1918,0.7085842656575002,0.01595931372266293,0.0,0.5713713094592094,0
1,1920,0.8099113935308624,0.06864560187441085,0.0,0.4039585292339325,1
1,1921,0.6913258921193344,0.0003853739478143377,0.0,0.5330558344721794,0
1,1922,0.7146528826369822,0.018702684349696297,0.0,0.5910589918494225,0
1,1923,0.7263916663970522,0.0003853739478143377,0.0,0.3771657422184944,0
1,1924,0.7221735356507887,0.009754676141779666,0.0,0.5736380890011787,0
1,1925,0.7257815090620509,0.000328315975550471,0.0,0.39410684257745743,0
1,1926,0.7531416830694444,0.02964252563725516,0.0,0.4698796570301056,1
1,1927,0.7257815090620509,0.08690352359831156,0.0,0.4411126896739006,0
1,1929,0.7239662847407198,0.020147466276888487,0.0,0.5222756247967482,0
1,1930,0.9859569487361906,0.02713439935914591,0.0,0.6918177455663681,1
1,1931,0.700197175809924,0.01748752360465856,0.0,0.4726020097732544,0
1,1932,0.7239662847407198,0.0003853739478143377,0.0,0.5890897810459137,0
1,1933,0.6986788499066099,0.000328315975550471,0.0,0.614958256483078,0
1,1934,0.7583592060365749,0.031119997228331798,0.0,0.599471352994442,1
1,1935,0.7199451752382372,0.0,0.0,0.4049820601940155,0
1,1936,0.7538760980648862,0.03787606711742666,0.0,0.5924857258796692,1
1,1939,0.7245688373094719,0.0003853739478143377,0.0,0.3451213538646698,0
1,1941,0.7245688373094719,0.13968992744500686,0.0,0.6926132440567017,1
1,1942,0.40335820725998894,0.0,0.0,0.7244703769683838,0
1,1943,0.7239662847407198,0.0002511886431509581,0.0,0.39194297790527344,0
1,1944,0.5925566990494595,0.0002850420866935585,0.0,0.44975440204143524,0
1,1946,0.7263916663970522,0.0003853739478143377,0.0,0.5043853968381882,0
1,1949,0.7263916663970522,0.04807401914184557,0.0,0.4227456897497177,0
1,1951,0.0,0.0,0.0,0.3572636693716049,0
1,1953,0.5655095706824206,0.010528364971688645,0.0,0.48191041871905327,0
1,1957,0.7169252575180411,0.05296077036706936,0.0,0.3858114629983902,0
1,1959,0.7239662847407198,0.0,0.0,0.47349722497165203,0
1,1960,0.7263916663970522,0.0691135741635403,0.0,0.5244366936385632,0
1,1963,0.7239662847407198,0.06231011625477815,0.0,0.4242192357778549,0
1,1964,0.7215808609327772,0.11960315075174185,0.0,0.3961423262953758,1
1,1966,0.5451166672235386,0.01948123749257049,0.0,0.5706550478935242,3
1,1967,0.0,0.009399440185682421,0.0,0.5289227645844221,0
1,1971,0.7163537741962566,0.000328315975550471,0.0,0.5123449936509132,0
1,1972,0.5179656492587544,0.052960770367069324,0.0,0.5962104648351669,0
1,1973,0.7209906102458992,0.013710252990138004,0.0,0.5081850849092007,0
1,1974,0.7473920894877588,0.000328315975550471,0.0,0.4595446102321148,0
1,1975,0.7245688373094719,0.0003853739478143377,0.0,0.37173324823379517,0
1,1976,0.7257815090620509,0.05002284432494943,0.0,0.4030715972185135,0
1,1978,1.008294663468694,0.013710252990138004,0.0,0.5573749467730522,1
1,1979,0.7239662847407198,0.00022404165791980855,0.0,0.5155012272298336,0
1,1980,0.7239662847407198,0.01609734933277818,0.0,0.5168811827898026,0
1,1981,0.7233662292855277,0.023597132418934418,0.0,0.6250009387731552,0
1,1984,0.7239662847407198,0.00022404165791980855,0.0,0.46340544521808624,0
1,1986,0.7652058832556894,0.0003853739478143377,0.0,0.4645206183195114,1
1,1988,0.7043283118153143,0.026294793251838835,0.0,0.4924619421362877,0
1,1990,0.710761201488181,0.024226670544612607,0.0,0.5108746755868196,0
1,1991,0.3012121458978208,0.012324051240908022,0.0,0.6003516465425491,0
1,1992,0.7192342254344227,0.0003853739478143377,0.0,0.43617483973503113,0
1,1993,0.7693641836297216,0.024711887087839474,0.0,0.47426335886120796,1
1,1994,0.37265669853885997,0.0002850420866935585,0.0,0.3242592364549637,0
1,1995,0.713530093808417,0.0002511886431509581,0.0,0.5797544717788696,0
1,1996,0.7091677379889763,0.036491616670612306,0.0,0.4640367142856121,0
1,1998,0.2860624212274257,0.011067537806430173,0.0,0.42352478951215744,0
1,1999,0.7174990276911413,0.016847845330033345,0.0,0.5410856679081917,0
1,2001,0.4029637244338282,0.0003853739478143377,0.0,0.5062277717515826,0
1,2003,0.4318923491625866,0.015591183368642242,0.0,0.5333116464316845,0
1,2004,0.7245688373094719,0.011109414136411816,0.0,0.4920541327446699,0
1,2006,0.2788751998740331,0.01128653585928986,0.0,0.4517484940588474,0
1,2010,0.0,0.027637836444736896,0.0,0.4127423018217087,0
1,2012,0.0,0.0,0.0,0.5024636648595333,0
1,2013,0.7157845613716323,0.02347868325077297,0.0,0.39446378499269485,0
1,2014,0.754614107855116,0.03562722136668012,0.0,0.45380084589123726,1
1,2015,0.8896166200934315,0.0,0.0,0.5090656690299511,2
1,2016,0.723113825339216,0.02197928985890293,0.0,0.4207056611776352,0
1,2017,0.6587701964785471,0.009923255536028257,0.0,0.5291715487837791,0
1,2019,0.0,1.0,0.0,0.6433667540550232,5
1,2021,0.8490695437891208,0.018253185343907564,0.0,0.49750618753023446,1
1,2022,0.7276197209353876,0.012038104764194577,0.0,0.5511249415576458,0
1,2023,0.9388630317431319,0.011327856488180583,0.0,0.5975123643875122,1
1,2024,0.7432204358517174,0.0003853739478143377,0.0,0.5390189029276371,0
1,2029,0.0,0.010636533357545866,0.0,0.4244711324572563,0
1,2030,0.0,0.13683468823411207,0.0,0.671489343047142,1
1,2031,0.0,0.04839825185982717,0.0,0.44852741435170174,0
1,2032,0.7516835122747225,0.0470553504671886,0.0,0.5291015841066837,1
1,2034,0.0,0.0977504877178948,0.0,0.3516232967376709,0
1,2036,0.6991831294480783,0.21199498970728287,0.0,0.5198538769036531,1
1,2037,0.6899009599987566,0.038798998097013794,0.0,0.318584680557251,0
1,2038,0.948877005727387,0.019698631022995707,0.0,0.5271031018346548,1
1,2039,0.7816752058353678,0.016377891512832574,0.0,0.5396314188838005,1
1,2041,0.8257228238447705,0.0,0.0,0.4327201545238495,0
1,2042,1.0046839689005094,0.0,0.0,0.40237727016210556,0
1,2046,0.6641447330731631,0.1116003117090269,0.0,0.6573518812656403,1
1,2047,0.6976757190358123,0.00022404165791980855,0.0,0.5883719772100449,0
1,2049,0.4224175739556564,0.03570059988446035,0.0,0.4392245039343834,0
1,2051,0.8666228690613211,0.06393467688752015,0.0,0.5879985690116882,1
1,2052,0.9279856244073763,0.03044346105371413,0.0,0.42998500168323517,1
1,2053,0.7102138301145822,0.01953366078525449,0.0,0.6100954785943031,0
1,2054,0.7239662847407198,0.0089120958160304,0.0,0.5323945991694927,0
1,2055,0.6913258921193344,0.025092383084671967,0.0,0.41931861639022827,0
1,2056,0.7239662847407198,0.01899632166623118,0.0,0.5248463414609432,0
1,2058,0.7453133970777199,0.013634960563101787,0.0,0.4576813131570816,0
1,2063,1.0112997936948631,0.041884320561091884,0.0,0.5758706703782082,1
1,2064,0.6812039526850031,0.0,0.0,0.4461769573390484,0
1,2066,0.7152176028584128,0.0,0.0,0.5783257782459259,0
1,2067,1.013619395597953,0.0,0.0,0.520019419491291,0
1,2070,1.0399234997546516,0.2792128645089937,0.5493061443340549,0.4890330210328102,3
1,2071,0.7682729021679455,0.0,0.0,0.28999584913253784,0
1,2073,0.92184646303976,0.0,0.0,0.4368690699338913,0
1,2075,0.9654642914805582,0.09402278678732306,0.0,0.5403390973806381,1
1,2078,0.9895386878494445,0.0,0.0,0.526069862768054,0
1,2080,0.947108714535918,0.0,0.0,0.5085376668721437,0
1,2084,0.6991831294480783,0.0,0.0,0.5032663578167558,0
1,2086,0.7916576067641553,0.0,0.0,0.37358999252319336,0
1,2088,0.7568500260087727,0.025963840617835163,0.0,0.4855485074222088,1
1,2089,0.7263916663970522,0.03866622992198783,0.0,0.4874947415664792,0
1,2090,0.7209906102458992,0.01407725591039636,0.0,0.4049057066440582,0
1,2091,0.6843442582808132,0.0003853739478143377,0.0,0.5736746117472649,2
1,2092,1.0036229023099015,0.0003853739478143377,0.0,0.3590802550315857,1
1,2093,0.6918041531401258,0.00849202489845584,0.0,0.406368687748909,0
1,2096,0.4234197579236933,0.012167325933609799,0.0,0.44720791280269623,0
1,2098,0.7817392696973846,0.010762885606408881,0.0,0.45069365948438644,1
1,2099,0.7270043971538578,0.010618760478048685,0.0,0.4658244475722313,0
1,2102,0.8195831948495824,0.011801994703707514,0.0,0.6462901681661606,1
1,2103,0.9274661808093019,0.0,0.0,0.48838940635323524,0
1,2105,0.6986788499066099,0.02144017123136351,0.0,0.5903170853853226,0
1,2116,0.971698395951663,0.0,0.0,0.42275089025497437,0
1,2117,0.9895100043214973,0.019398094589494305,0.0,0.5048056524246931,1
1,2119,1.0119210558039762,0.04441645859538672,0.0,0.5360898375511169,1
1,2120,1.0212926776522044,0.04169515299056111,0.0,0.4181087091565132,1
1,2121,1.0890950189300206,0.20018081090291637,0.0,0.5521342009305954,3
1,2122,0.990228342365733,0.13090502071116294,0.34657359027997264,0.4357111379504204,2
1,2123,1.0906217556242268,0.0,0.0,0.6391448676586151,0
1,2126,1.072207435247945,0.20018081090291637,0.0,0.5417919084429741,3
1,2129,0.9512170407713195,0.0,0.0,0.5769759193062782,0
1,2132,0.8645588017336316,0.0,0.0,0.5390924364328384,0
1,2134,0.0,0.0,0.0,0.6462215036153793,0
1,2137,0.6971768444093576,0.0003853739478143377,0.0,0.3511778861284256,0
1,2138,0.7263916663970522,0.04518903750207477,0.0,0.4563623443245888,0
1,2140,0.3170529713028618,0.0,0.0,0.7461416721343994,0
1,2141,0.7794674082190589,0.29230634847973375,0.0,0.6292479932308197,3
1,2142,0.670137623517258,0.0002511886431509581,0.0,0.7638218998908997,0
1,2145,0.6991831294480783,0.0003853739478143377,0.0,0.5121453432366252,0
1,2147,0.3001201201441875,0.000328315975550471,0.0,0.45844489336013794,0
1,2148,0.7169252575180411,0.0432125461843022,0.0,0.548665564507246,0
1,2149,0.0,0.014730491593191647,0.0,0.541131429374218,0
1,2150,0.7439076491940827,0.0,0.0,0.5431545972824097,0
1,2153,0.7531416830694444,0.0003853739478143377,0.0,0.4646976888179779,1
1,2154,0.2832928558721918,0.0,0.0,0.5530629865825176,0
1,2156,0.7245688373094719,0.0094569334089451,0.0,0.5871034264564514,0
1,2157,0.7531416830694444,0.04129084016021124,0.0,0.534040629863739,1
1,2162,0.8835804256671735,0.0002511886431509581,0.0,0.3721773624420166,1
1,2165,0.7257815090620509,0.0,0.0,0.5332107022404671,0
1,2167,0.6285349259790838,0.0,0.0,0.4449128359556198,0
1,2171,0.737174760814628,0.0,0.0,0.4423515349626541,0
1,2173,0.7332776652293105,0.0,0.0,0.5773612856864929,0
1,2177,0.3922967662532705,0.00018334453832455767,0.0,0.5114346668124199,0
1,2178,0.7263916663970522,0.011778518053340473,0.0,0.6185674071311951,0
1,2180,0.7257815090620509,0.0386099915015717,0.0,0.5874524489045143,0
1,2182,0.4671150950722875,0.00020182850568062054,0.0,0.5912703648209572,0
1,2184,0.4166428551017687,0.0,0.0,0.5368534475564957,0
1,2186,0.7102138301145822,0.028879542153841562,0.0,0.516203798353672,0
1,2192,0.7952707287670506,0.012681380885072886,0.0,0.48620203230530024,1
1,2196,0.7152176028584128,0.01657976921657415,0.0,0.3116232752799988,0
1,2198,0.6899009599987566,0.0,0.0,0.44538744539022446,0
1,2201,0.7118623065727895,0.0,0.0,0.4407223127782345,0
1,2203,0.7163537741962566,0.0,0.0,0.4975389540195465,0
1,2207,0.4224175739556564,0.000328315975550471,0.0,0.5708120837807655,0
1,2208,0.0,0.07006009939200657,0.0,0.49794115126132965,0
1,2209,0.7239662847407198,0.009822577161734328,0.0,0.41587136685848236,0
1,2210,0.7239662847407198,0.0002850420866935585,0.0,0.45305631682276726,0
1,2212,0.5149417859767795,0.006689712963466497,0.0,0.6058829426765442,0
1,2214,0.6913258921193344,0.06398343947264425,0.0,0.7699088454246521,0
1,2216,0.7245688373094719,0.030103074645119254,0.0,0.5068299602717161,0
1,2217,0.893757693760048,0.17458962139119735,0.0,0.6503791511058807,2
1,2219,0.7215808609327772,0.0,0.0,0.583303302526474,0
1,2221,0.7257815090620509,0.000328315975550471,0.0,0.4758704751729965,0
1,2223,0.28577933090423213,0.000328315975550471,0.0,0.4915757589042187,0
1,2230,0.7146528826369822,0.03348659011628292,0.0,0.3674183785915375,0
1,2234,0.7146528826369822,0.012764461484936696,0.0,0.5024352399632335,0
1,2235,0.7186534948637369,0.010781236693410913,0.0,0.3996405526995659,0
1,2237,0.47199914954346234,0.04723377621524687,0.0,0.5216614902019501,0
1,2239,0.6913258921193344,0.0,0.0,0.47951928712427616,0
1,2240,0.4264993772296153,0.010020273477157558,0.0,0.5040131416171789,0
1,2243,0.7405976450154326,0.1417332358541518,0.0,0.48376170732080936,1
1,2245,0.7502393490012653,0.01685155290433777,0.0,0.5177793335169554,1
1,2252,1.0114704340103415,0.021152785286811054,0.0,0.6165438368916512,1
1,2255,1.029009677596952,0.0,0.0,0.6620601862668991,0
1,2258,0.0,0.010020273477157558,0.0,0.5494259297847748,0
1,2263,0.7538760980648862,0.01685155290433777,0.0,0.5882322788238525,1
1,2264,0.7215808609327772,0.017890105549389315,0.0,0.46020597964525223,0
1,2265,0.6843442582808132,0.028974620255218502,0.0,0.5582142136991024,0
1,2268,0.2832928558721918,0.0,0.0,0.43711426854133606,0
1,2273,1.0141686341606784,0.02725067782988692,0.0,0.4649055525660515,1
1,2277,1.007508468201606,0.021152785286811054,0.0,0.6191843301057816,1
1,2281,0.7812170654850361,0.0003853739478143377,0.0,0.6593211889266968,1
1,2288,1.0790150609483875,0.021152785286811054,0.0,0.49096083268523216,2
1,2292,0.7829865378965334,0.0,0.0,0.5232197530567646,0
1,2298,0.7583592060365749,0.03253610786417373,0.0,0.4051390588283539,1
1,2301,0.40455335578511065,0.010020273477157558,0.0,0.5097679756581783,0
1,2303,0.7233662292855277,0.0,0.0,0.5160613190382719,0
1,2304,0.7152176028584128,0.0,0.0,0.3965415433049202,3
1,2305,0.7239662847407198,0.01685155290433777,0.0,0.5777779519557953,0
1,2306,0.7812170654850361,0.0,0.0,0.3957143723964691,0
1,2311,0.7568500260087727,0.0,0.0,0.43720199912786484,0
1,2319,0.8090411995085072,0.0,0.0,0.43411392718553543,0
1,2328,0.6899009599987566,0.00022404165791980855,0.0,0.42656179517507553,0
1,2336,0.8982089463486298,0.0,0.0,0.465997539460659,0
1,2337,0.0,0.0,0.0,0.5208671987056732,0
1,2338,0.40455335578511065,0.000328315975550471,0.0,0.35027535259723663,0
1,2340,0.7263916663970522,0.0002511886431509581,0.0,0.5266673266887665,0
1,2341,0.40455335578511065,0.04518903750207477,0.0,0.4770254250615835,0
1,2344,0.7339200466295399,0.01967971317415329,0.0,0.4751160889863968,0
1,2345,0.7445980514676362,0.29230634847973375,0.0,0.6170560047030449,2
1,2346,0.0,0.0002511886431509581,0.0,0.44206342846155167,0
1,2349,0.8405749838983129,0.0003853739478143377,0.0,0.6571595966815948,1
1,2350,0.7270043971538578,0.0,0.0,0.430892176926136,0
1,2352,0.0,0.0,0.0,0.542073629796505,0
1,2353,0.7893417324275798,0.0,0.0,0.6914416253566742,0
1,2359,0.3319382081754647,0.00022404165791980855,0.0,0.4787181541323662,0
1,2360,0.5952168678137386,0.0002850420866935585,0.0,0.44271766021847725,0
1,2361,0.85723212890964,0.010838849857614475,0.0,0.5027764067053795,1
1,2363,0.7124160699682267,0.030218506660502867,0.0,0.5854052156209946,0
1,2364,0.7645504070905655,0.000328315975550471,0.0,0.490909269079566,1
1,2365,0.7152176028584128,0.021806280172056488,0.0,0.48869520239531994,0
1,2366,0.7345652516891752,0.0003853739478143377,0.0,0.3729653060436249,0
1,2367,0.9895100043214973,0.0,0.0,0.4674234315752983,0
1,2378,1.0669391954494727,0.0989720227336509,0.0,0.4002975821495056,2
1,2379,0.7606515018172795,0.024703306580758214,0.0,0.3106110244989395,1
1,2380,0.7865865709114471,0.0002511886431509581,0.0,0.4685632586479187,1
1,2382,0.9559851953704166,0.020487449570254637,0.0,0.3136495351791382,1
1,2383,0.7982437552930245,0.0003853739478143377,0.0,0.5972511172294617,1
1,2384,0.7222013770547452,0.02300567600264615,0.0,0.6277056336402893,0
1,2385,0.7257815090620509,0.0,0.0,0.44005826115608215,0
1,2389,0.7239662847407198,0.0002850420866935585,0.0,0.598077729344368,0
1,2393,0.40140484134956866,0.013305890239915075,0.0,0.5011794324964285,0
1,2397,0.0,0.0,0.0,0.4938419982790947,0
1,2408,0.7239662847407198,0.017890105549389315,0.0,0.4819665923714638,0
1,2411,0.6843442582808132,0.028974620255218502,0.0,0.583893746137619,0
1,2412,0.40335820725998894,0.000328315975550471,0.0,0.5282291192561388,0
1,2413,0.7146528826369822,0.00718370544719788,0.0,0.5494292601943016,0
1,2414,0.7877258759865923,0.00018334453832455767,0.0,0.4906199909746647,1
1,2415,0.7204027658026881,0.02798191542543854,0.0,0.5416956469416618,0
1,2422,0.7215808609327772,0.04186094488978964,0.0,0.41960345208644867,0
1,2424,0.7969324299177383,0.036941891190475515,0.0,0.5861141830682755,1
1,2426,0.7245688373094719,0.000328315975550471,0.0,0.6307738125324249,0
1,2427,0.635903215523317,0.00022404165791980855,0.0,0.633542001247406,0
1,2428,0.44638923513736467,0.015397702570986665,0.0,0.5694616436958313,0
1,2430,0.6764110465147098,0.00022404165791980855,0.0,0.534670002758503,0
1,2431,0.8855697375272269,0.0002850420866935585,0.0,0.6203006953001022,1
1,2439,0.7163537741962566,0.00020182850568062054,0.0,0.6481598615646362,0
1,2445,0.5739044124417672,0.0,0.0,0.4929646495729685,0
1,2446,0.667708081570408,0.0,0.0,0.48089004307985306,0
1,2450,0.41434974186816625,0.0,0.0,0.5551467016339302,0
1,2453,0.6899009599987566,0.0,0.0,0.5212300959974527,0
1,2455,0.6927656622748446,0.0,0.0,0.6319696009159088,3
1,2456,0.700197175809924,0.0,0.0,0.3532886803150177,0
1,2463,1.0213076085042752,0.0,0.0,0.4473257102072239,0
1,2464,0.8251197046641237,0.0,0.0,0.606555387377739,0
1,2465,0.9213439572858584,0.0,0.0,0.5162734389305115,0
1,2466,0.7992285665565065,0.00018334453832455767,0.0,0.6174304112792015,1
1,2467,0.6164254195185936,0.0002850420866935585,0.0,0.5323303490877151,0
1,2469,0.7447819789879648,0.0,0.0,0.7438284307718277,0
1,2471,0.48014787702368533,0.0,0.0,0.6024041324853897,0
1,2473,0.41571800399378656,0.00016774375367471144,0.0,0.5178390983492136,0
1,2479,0.8921899717873143,0.0,0.0,0.5673717558383942,0
1,2485,0.8987170342729172,0.0,0.0,0.5086850430816412,2
1,2487,0.7263916663970522,0.009886255264399197,0.0,0.4452037960290909,0
1,2489,0.7633947323726819,0.0,0.0,0.45014577358961105,0
1,2494,0.5167454625767091,0.0,0.0,0.5246708020567894,0
1,2498,0.8789685367736277,0.0,0.0,0.5211238842457533,0
1,2508,0.6834396373237488,0.0,0.0,0.3498336672782898,0
1,2509,0.6751327837073391,0.0,0.0,0.4782826844602823,0
1,2511,0.678134400726069,0.0002850420866935585,0.0,0.48506050929427147,0
1,2518,0.7760259669690344,0.000354753332568263,0.0,0.5384672284126282,1
1,2520,0.7856787949377444,0.0002850420866935585,0.0,0.4181922674179077,1
1,2522,0.7405029481780935,0.0002850420866935585,0.0,0.457302525639534,0
1,2524,0.7365180343180022,0.0002850420866935585,0.0,0.4721492510288954,0
1,2526,0.7598835538400464,0.00020182850568062054,0.0,0.538292121142149,1
1,2527,0.7469191084959397,0.0,0.0,0.5021060071885586,0
1,2528,0.8240255428801275,0.0,0.0,0.5675325319170952,0
1,2529,0.7817392696973846,0.0,0.0,0.5035402728244662,0
